Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,13:29:28.212,0.0004534409672487,-33.434791564941406,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.52105712890625,17.800220489501953,16.330116271972656,26.460493087768555,0,10,0,0,2025-07-07T17:29:28.212Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.05,56.82,0.32,-0.51,,28.053221974208054,,,0.34,-0.42,-12.923460834657194,27.71299251325852,-12.50606970243745
2025-07-07,13:29:29.236,0.0004535698681138,-33.43355941772461,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5225524902344,17.798612594604492,16.330121994018555,26.460498809814453,0,10,0,0,2025-07-07T17:29:29.236Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.05,56.82,0.32,-0.51,,28.053221974208054,,,0.34,-0.42,-12.923460834657194,27.71162011707674,-12.504391216141649
2025-07-07,13:29:30.260,0.000453752989415,-33.43180465698242,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5240783691406,17.79700469970703,16.330129623413086,26.460506439208984,0,10,0,0,2025-07-07T17:29:30.260Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.05,56.82,0.32,-0.51,,28.053221974208054,,,0.34,-0.42,-12.923460834657194,27.71021798771871,-12.502711249601406
2025-07-07,13:29:31.285,0.0004524788819253,-33.44401550292969,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.52557373046875,17.79539680480957,16.33013916015625,26.46051597595215,0,10,0,0,2025-07-07T17:29:31.285Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.05,56.82,0.32,-0.51,,28.053221974208054,,,0.34,-0.42,-12.923460834657194,27.708845573448183,-12.501032769544185
2025-07-07,13:29:32.308,0.0004517927300184,-33.45060729980469,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5270690917969,17.79378890991211,16.33014488220215,26.460521697998047,0,10,0,0,2025-07-07T17:29:32.308Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.05,56.82,0.32,-0.51,,28.053221974208054,,,0.35,-0.42,-12.923460834657194,27.707473150172916,-12.49935429257256
2025-07-07,13:29:33.332,0.000452667241916,-33.44221115112305,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.528564453125,17.79218101501465,16.330154418945312,26.46053123474121,0,10,0,0,2025-07-07T17:29:33.332Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.05,56.83,0.32,-0.52,,28.053221974208054,,,0.35,-0.43,-12.923460834657194,27.706100717893193,-12.497675818686622
2025-07-07,13:29:34.356,0.0004519595822785,-33.449005126953125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5300598144531,17.790573120117188,16.33016014099121,26.46053695678711,0,10,0,0,2025-07-07T17:29:34.356Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.05,56.83,0.32,-0.52,,28.053221974208054,,,0.35,-0.43,-12.923460834657194,27.70472827660905,-12.49599734788644
2025-07-07,13:29:35.380,0.0004527139244601,-33.4417610168457,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.53155517578125,17.78896713256836,16.330167770385742,26.46054458618164,0,10,0,0,2025-07-07T17:29:35.380Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.06,56.83,0.33,-0.52,,28.053221974208054,,,0.35,-0.43,-12.923460834657194,27.703355726618533,-12.494320785035216
2025-07-07,13:29:36.406,0.0004505205433815,-33.462852478027344,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5330505371094,17.7873592376709,16.330175399780273,26.460552215576172,0,10,0,0,2025-07-07T17:29:36.406Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.06,56.83,0.33,-0.52,,28.053221974208054,,,0.35,-0.43,-12.923460834657194,27.701983267332267,-12.492642320407054
2025-07-07,13:29:37.428,0.0004524783871602,-33.44402313232422,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5345764160156,17.785751342773438,16.330183029174805,26.460559844970703,0,10,0,0,2025-07-07T17:29:37.428Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.06,56.83,0.33,-0.52,,28.053221974208054,,,0.35,-0.43,-12.923460834657194,27.700581074318595,-12.490962376010058
2025-07-07,13:29:38.452,0.0004525327531155,-33.44350051879883,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.53607177734375,17.78414535522461,16.330188751220703,26.4605655670166,0,10,0,0,2025-07-07T17:29:38.452Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.06,56.84,0.33,-0.53,,28.053221974208054,,,0.35,-0.43,-12.923460834657194,27.699208497261974,-12.489285822485568
2025-07-07,13:29:39.476,0.0004516815824899,-33.45167541503906,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5375671386719,17.78253746032715,16.330198287963867,26.46057510375977,0,10,0,0,2025-07-07T17:29:39.476Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.06,56.84,0.33,-0.53,,28.053221974208054,,,0.36,-0.44,-12.923460834657194,27.697836010891624,-12.487607367183562
2025-07-07,13:29:40.500,0.0004514392348937,-33.45400619506836,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5390625,17.780929565429688,16.3302059173584,26.460582733154297,0,10,0,0,2025-07-07T17:29:40.500Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.06,56.84,0.33,-0.53,,28.053221974208054,,,0.36,-0.44,-12.923460834657194,27.69646351551788,-12.4859289149678
2025-07-07,13:29:41.524,0.0004521605733316,-33.44707489013672,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5405578613281,17.77932357788086,16.330211639404297,26.460588455200195,0,10,0,0,2025-07-07T17:29:41.524Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.06,56.84,0.33,-0.53,,28.053221974208054,,,0.36,-0.44,-12.923460834657194,27.695090911475294,-12.484252370703112
2025-07-07,13:29:42.548,0.0004519211652223,-33.449371337890625,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.54205322265625,17.7777156829834,16.33022117614746,26.46059799194336,0,10,0,0,2025-07-07T17:29:42.548Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.06,56.84,0.33,-0.53,,28.053221974208054,,,0.36,-0.44,-12.923460834657194,27.693718398101232,-12.482573924660334
2025-07-07,13:29:43.572,0.0004498675989452,-33.469154357910156,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5435791015625,17.77610969543457,16.33022689819336,26.460603713989254,0,10,0,0,2025-07-07T17:29:43.572Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.07,56.85,0.34,-0.54,,28.053221974208054,,,0.36,-0.44,-12.923460834657194,27.692316050874197,-12.480895904121928
2025-07-07,13:29:44.596,0.0004526544071268,-33.44233322143555,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5450744628906,17.77450180053711,16.33023452758789,26.46061134338379,0,10,0,0,2025-07-07T17:29:44.596Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.07,56.85,0.34,-0.54,,28.053221974208054,,,0.36,-0.44,-12.923460834657194,27.690943519421516,-12.47921746432011
2025-07-07,13:29:45.620,0.0004510704020503,-33.457557678222656,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.54656982421875,17.77289581298828,16.330244064331055,26.460620880126953,0,10,0,0,2025-07-07T17:29:45.620Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.07,56.85,0.34,-0.54,,28.053221974208054,,,0.36,-0.45,-12.923460834657194,27.68957087932516,-12.477540932470788
2025-07-07,13:29:46.644,0.0004513277090154,-33.455081939697266,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5480651855469,17.771289825439453,16.330249786376953,26.46062660217285,0,10,0,0,2025-07-07T17:29:46.644Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.07,56.85,0.34,-0.54,,28.053221974208054,,,0.37,-0.45,-12.923460834657194,27.68819823023846,-12.475864403708725
2025-07-07,13:29:47.668,0.0004525802505668,-33.44304275512695,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.549560546875,17.769681930541992,16.330257415771484,26.460634231567383,0,10,0,0,2025-07-07T17:29:47.668Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.07,56.85,0.34,-0.54,,28.053221974208054,,,0.37,-0.45,-12.923460834657194,27.686825671790523,-12.474185973167604
2025-07-07,13:29:48.692,0.0004514293686952,-33.4541015625,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5510559082031,17.768075942993164,16.330265045166016,26.46064186096191,0,10,0,0,2025-07-07T17:29:48.692Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.07,56.86,0.34,-0.55,,28.053221974208054,,,0.37,-0.45,-12.923460834657194,27.685453004717562,-12.472509450580022
2025-07-07,13:29:49.716,0.000449987623142,-33.467994689941406,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5525817871094,17.766469955444336,16.330272674560547,26.460649490356445,0,10,0,0,2025-07-07T17:29:49.716Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.07,56.86,0.34,-0.55,,28.053221974208054,,,0.37,-0.45,-12.923460834657194,27.684050602984954,-12.470831449040016
2025-07-07,13:29:50.740,0.000453520566225,-33.43402862548828,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5540771484375,17.764863967895508,16.330278396606445,26.460655212402344,0,10,0,0,2025-07-07T17:29:50.740Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.07,56.86,0.34,-0.55,,28.053221974208054,,,0.37,-0.45,-12.923460834657194,27.682677917853624,-12.4691549326952
2025-07-07,13:29:51.765,0.0004513085295911,-33.455265045166016,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5555725097656,17.76325798034668,16.33028793334961,26.460664749145508,0,10,0,0,2025-07-07T17:29:51.765Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.08,56.86,0.35,-0.55,,28.053221974208054,,,0.37,-0.46,-12.923460834657194,27.681305223732732,-12.46747841943803
2025-07-07,13:29:52.788,0.000450372492196,-33.46428298950195,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.55706787109375,17.76165008544922,16.33029556274414,26.46067237854004,0,10,0,0,2025-07-07T17:29:52.788Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.08,56.86,0.35,-0.55,,28.053221974208054,,,0.37,-0.46,-12.923460834657194,27.67993262022087,-12.46580000440084
2025-07-07,13:29:53.812,0.0004525487893261,-33.44334411621094,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5585632324219,17.76004409790039,16.330303192138672,26.46068000793457,0,10,0,0,2025-07-07T17:29:53.812Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.08,56.87,0.35,-0.56,,28.053221974208054,,,0.37,-0.46,-12.923460834657194,27.678559908115286,-12.46412349731895
2025-07-07,13:29:54.836,0.000452476873761,-33.444034576416016,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5600891113281,17.758438110351562,16.330310821533203,26.4606876373291,0,10,0,0,2025-07-07T17:29:54.836Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.08,56.87,0.35,-0.56,,28.053221974208054,,,0.38,-0.46,-12.923460834657194,27.67715746095658,-12.462445511624907
2025-07-07,13:29:55.860,0.0004385963839013,-33.579349517822266,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.56158447265625,17.756832122802734,16.3303165435791,26.460693359375,0,10,0,0,2025-07-07T17:29:55.860Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.08,56.87,0.35,-0.56,,28.053221974208054,,,0.38,-0.46,-12.923460834657194,27.67578473079416,-12.460769010786587
2025-07-07,13:29:56.885,0.0004317947023082,-33.6472282409668,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5630798339844,17.75522804260254,16.330326080322266,26.460702896118164,0,10,0,0,2025-07-07T17:29:56.885Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.08,56.87,0.35,-0.56,,28.053221974208054,,,0.38,-0.46,-12.923460834657194,27.674411892069138,-12.459094417905176
2025-07-07,13:29:57.908,0.0004335064732003,-33.630043029785156,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5645751953125,17.75362205505371,16.330331802368164,26.460708618164062,0,10,0,0,2025-07-07T17:29:57.908Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.08,56.87,0.35,-0.56,,28.053221974208054,,,0.38,-0.47,-12.923460834657194,27.67303914393543,-12.457417923243309
2025-07-07,13:29:58.932,0.0004439367330633,-33.526790618896484,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5660705566406,17.752016067504883,16.330339431762695,26.460716247558594,0,10,0,0,2025-07-07T17:29:58.932Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.08,56.88,0.35,-0.57,,28.053221974208054,,,0.38,-0.47,-12.923460834657194,27.67166638681327,-12.455741431669683
2025-07-07,13:29:59.956,0.0004467966209631,-33.4989013671875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5675964355469,17.750410079956055,16.33034896850586,26.46072578430176,0,10,0,0,2025-07-07T17:29:59.956Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.09,56.88,0.36,-0.57,,28.053221974208054,,,0.38,-0.47,-12.923460834657194,27.67026389424467,-12.454063461824177
2025-07-07,13:30:00.980,0.0004432998830452,-33.533023834228516,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.569091796875,17.748804092407227,16.330354690551758,26.460731506347656,0,10,0,0,2025-07-07T17:30:00.980Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.09,56.88,0.36,-0.57,,28.053221974208054,,,0.38,-0.47,-12.923460834657194,27.66889111906722,-12.4523869764949
2025-07-07,13:30:02.004,0.0004448964900802,-33.51741027832031,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5705871582031,17.74720001220703,16.33036231994629,26.460739135742188,0,10,0,0,2025-07-07T17:30:02.004Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.09,56.88,0.36,-0.57,,28.053221974208054,,,0.39,-0.47,-12.923460834657194,27.667518235358436,-12.450712399124292
2025-07-07,13:30:03.028,0.0004458187904674,-33.50841522216797,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.57208251953125,17.745594024658203,16.33036994934082,26.46074676513672,0,10,0,0,2025-07-07T17:30:03.028Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.09,56.88,0.36,-0.57,,28.053221974208054,,,0.39,-0.47,-12.923460834657194,27.66614544221124,-12.44903591997228
2025-07-07,13:30:04.052,0.0004456028982531,-33.510520935058594,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5736083984375,17.743988037109375,16.33037757873535,26.46075439453125,0,10,0,0,2025-07-07T17:30:04.052Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.09,56.89,0.36,-0.58,,28.053221974208054,,,0.39,-0.48,-12.923460834657194,27.664742913302987,-12.447357962820972
2025-07-07,13:30:05.076,0.000446656049462,-33.500267028808594,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5751037597656,17.74238395690918,16.330385208129883,26.46076202392578,0,10,0,0,2025-07-07T17:30:05.076Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.09,56.89,0.36,-0.58,,28.053221974208054,,,0.39,-0.48,-12.923460834657194,27.663370002576695,-12.445683394784995
2025-07-07,13:30:06.100,0.0004433474969118,-33.53255844116211,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.57659912109375,17.74077796936035,16.330392837524414,26.460769653320312,0,10,0,0,2025-07-07T17:30:06.100Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.09,56.89,0.36,-0.58,,28.053221974208054,,,0.39,-0.48,-12.923460834657194,27.66199718239418,-12.444006924967056
2025-07-07,13:30:07.124,0.0004470741550903,-33.4962043762207,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.57958984375,17.737567901611328,16.330406188964844,26.460783004760746,0,10,0,0,2025-07-07T17:30:07.124Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.1,56.89,0.37,-0.58,,28.053221974208054,,,0.39,-0.48,-12.923460834657194,27.65925141556078,-12.440655899469641
2025-07-07,13:30:08.148,0.0004470150743145,-33.49677658081055,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.58111572265625,17.735963821411133,16.330415725708008,26.460792541503903,0,10,0,0,2025-07-07T17:30:08.148Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.1,56.9,0.37,-0.59,,28.053221974208054,,,0.4,-0.48,-12.923460834657194,27.65784874175512,-12.438979863042924
2025-07-07,13:30:09.172,0.0004461504868231,-33.50518798828125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5826110839844,17.734357833862305,16.33042335510254,26.46080017089844,0,10,0,0,2025-07-07T17:30:09.172Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.1,56.9,0.37,-0.59,,28.053221974208054,,,0.4,-0.49,-12.923460834657194,27.65647588555795,-12.437303405649121
2025-07-07,13:30:10.196,0.0004472750879358,-33.4942512512207,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5841064453125,17.73275375366211,16.330429077148438,26.460805892944336,0,10,0,0,2025-07-07T17:30:10.196Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.1,56.9,0.37,-0.59,,28.053221974208054,,,0.4,-0.49,-12.923460834657194,27.655102920885717,-12.435628856217162
2025-07-07,13:30:11.220,0.0004488746635615,-33.4787483215332,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5856018066406,17.731149673461914,16.3304386138916,26.4608154296875,0,10,0,0,2025-07-07T17:30:11.220Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.1,56.9,0.37,-0.59,,28.053221974208054,,,0.4,-0.49,-12.923460834657194,27.653729947239192,-12.433954309875
2025-07-07,13:30:12.244,0.000446790625574,-33.498958587646484,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5871276855469,17.729543685913086,16.3304443359375,26.4608211517334,0,10,0,0,2025-07-07T17:30:12.244Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.1,56.91,0.37,-0.6,,28.053221974208054,,,0.4,-0.49,-12.923460834657194,27.652327336612306,-12.432276381273832
2025-07-07,13:30:13.268,0.0004448181425686,-33.51817321777344,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.588623046875,17.72793960571289,16.33045196533203,26.46082878112793,0,10,0,0,2025-07-07T17:30:13.268Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.1,56.91,0.37,-0.6,,28.053221974208054,,,0.4,-0.49,-12.923460834657194,27.650954344932835,-12.430601841178948
2025-07-07,13:30:14.292,0.0004453166911844,-33.513309478759766,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5901184082031,17.726335525512695,16.330459594726562,26.46083641052246,0,10,0,0,2025-07-07T17:30:14.292Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.11,56.91,0.38,-0.6,,28.053221974208054,,,0.4,-0.49,-12.923460834657194,27.64958134427958,-12.428927304174099
2025-07-07,13:30:15.316,0.000447149737738,-33.4954719543457,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.59161376953125,17.7247314453125,16.330467224121094,26.460844039916992,0,10,0,0,2025-07-07T17:30:15.316Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.11,56.91,0.38,-0.6,,28.053221974208054,,,0.41,-0.5,-12.923460834657194,27.648208334652598,-12.427252770259361
2025-07-07,13:30:16.340,0.0004470656858757,-33.49628829956055,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5931396484375,17.723127365112305,16.330476760864258,26.460853576660156,0,10,0,0,2025-07-07T17:30:16.340Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.11,56.91,0.38,-0.6,,28.053221974208054,,,0.41,-0.5,-12.923460834657194,27.646805588254594,-12.42557675923147
2025-07-07,13:30:17.365,0.0004479873168747,-33.487342834472656,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5946350097656,17.72152328491211,16.330482482910156,26.460859298706055,0,10,0,0,2025-07-07T17:30:17.365Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.11,56.92,0.38,-0.61,,28.053221974208054,,,0.41,-0.5,-12.923460834657194,27.645432560601968,-12.423902231564924
2025-07-07,13:30:18.388,0.0004453145083971,-33.51333236694336,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.59613037109375,17.719919204711914,16.330490112304688,26.460866928100582,0,10,0,0,2025-07-07T17:30:18.388Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.11,56.92,0.38,-0.61,,28.053221974208054,,,0.41,-0.5,-12.923460834657194,27.64405952397617,-12.422227706988744
2025-07-07,13:30:19.412,0.0004481551877688,-33.485713958740234,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5976257324219,17.71831512451172,16.33049774169922,26.460874557495117,0,10,0,0,2025-07-07T17:30:19.412Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.11,56.92,0.38,-0.61,,28.053221974208054,,,0.41,-0.5,-12.923460834657194,27.64268647837728,-12.420553185503001
2025-07-07,13:30:20.436,0.0004483415686991,-33.483909606933594,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.5991516113281,17.716711044311523,16.33050537109375,26.46088218688965,0,10,0,0,2025-07-07T17:30:20.436Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.11,56.92,0.38,-0.61,,28.053221974208054,,,0.41,-0.5,-12.923460834657194,27.641283695692923,-12.418877187176754
2025-07-07,13:30:21.460,0.0004485850222408,-33.48155212402344,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.60064697265625,17.715106964111328,16.33051300048828,26.46088981628418,0,10,0,0,2025-07-07T17:30:21.460Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.11,56.92,0.38,-0.61,,28.053221974208054,,,0.41,-0.51,-12.923460834657194,27.6399106320696,-12.417202671939842
2025-07-07,13:30:22.484,0.0004500016220845,-33.467857360839844,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.6021423339844,17.713502883911133,16.330520629882812,26.46089744567871,0,10,0,0,2025-07-07T17:30:22.484Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.12,56.93,0.39,-0.62,,28.053221974208054,,,0.41,-0.51,-12.923460834657194,27.63853755947367,-12.415528159793608
2025-07-07,13:30:23.508,0.0004500350914895,-33.46753692626953,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.6036682128906,17.711898803710938,16.330528259277344,26.46090507507324,0,10,0,0,2025-07-07T17:30:23.508Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.12,56.93,0.39,-0.62,,28.053221974208054,,,0.42,-0.51,-12.923460834657194,27.637134749556484,-12.413852171011746
2025-07-07,13:30:24.532,0.0004505538381636,-33.46253204345703,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.60516357421875,17.710294723510742,16.330533981323242,26.46091079711914,0,10,0,0,2025-07-07T17:30:24.532Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.12,56.93,0.39,-0.62,,28.053221974208054,,,0.42,-0.51,-12.923460834657194,27.63576165893708,-12.412177665114827
2025-07-07,13:30:25.556,0.0004503118398133,-33.464866638183594,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,331.6066589355469,17.70869255065918,16.330543518066406,26.460920333862305,0,10,0,0,2025-07-07T17:30:25.556Z,331.1499938964844,18.200000762939453,0.0,0.0,,-55.73,56.31,-56.12,56.93,0.39,-0.62,,28.053221974208054,,,0.42,-0.51,-12.923460834657194,27.634388459948653,-12.410505067185579
