Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,13:50:56.309,0.0004645583976525,-33.32959747314453,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5164489746094,15.796075820922852,16.34048080444336,26.470857620239254,0,10,0,0,2025-07-07T17:50:56.309Z,331.29998779296875,18.049999237060547,0.1500000059604644,-0.1500000059604644,,-55.84,56.51,-57.61,59.46,1.77,-2.95,,27.91514682578011,,,2.05,-2.36,-12.766302352319263,25.866919842956523,-10.410345971793284
2025-07-07,13:50:57.333,0.0004632117343135,-33.34220504760742,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5180358886719,15.794573783874512,16.340490341186523,26.470867156982425,0,10,0,0,2025-07-07T17:50:57.333Z,331.29998779296875,18.049999237060547,0.1500000059604644,-0.1500000059604644,,-55.84,56.51,-57.61,59.46,1.77,-2.95,,27.91514682578011,,,2.05,-2.36,-12.766302352319263,25.86544141822763,-10.408773254916634
2025-07-07,13:50:58.357,0.0004633891512639,-33.34054183959961,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5196228027344,15.793070793151855,16.340497970581055,26.470874786376953,0,10,0,0,2025-07-07T17:50:58.357Z,331.2699890136719,18.010000228881836,0.1199999973177909,-0.1899999976158142,,-55.93,56.5,-57.61,59.46,1.68,-2.96,,27.946466122862894,,,2.08,-2.32,-12.7278251922123,25.8639630308015,-10.407199589083724
2025-07-07,13:50:59.381,0.0004597186634782,-33.37508010864258,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.521240234375,15.791568756103516,16.34050750732422,26.470884323120117,0,10,0,0,2025-07-07T17:50:59.381Z,331.2699890136719,18.010000228881836,0.1199999973177909,-0.1899999976158142,,-55.93,56.5,-57.61,59.46,1.68,-2.96,,27.946466122862894,,,2.08,-2.32,-12.7278251922123,25.8624547654981,-10.405625488001968
2025-07-07,13:51:00.405,0.0004586798022501,-33.38490295410156,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5228271484375,15.790066719055176,16.340517044067383,26.47089385986328,0,10,0,0,2025-07-07T17:51:00.405Z,331.2699890136719,18.010000228881836,0.0299999993294477,-0.1400000005960464,,-55.93,56.5,-57.61,59.47,1.68,-2.97,,27.946466122862894,,,2.09,-2.32,-12.7278251922123,25.860976314754243,-10.404052782139457
2025-07-07,13:51:01.429,0.000458301306935,-33.38848876953125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5244140625,15.788564682006836,16.340524673461914,26.470901489257812,0,10,0,0,2025-07-07T17:51:01.429Z,331.17999267578125,18.059999465942383,0.0299999993294477,-0.1400000005960464,,-55.92,56.41,-57.62,59.47,1.7,-3.06,,28.031444301706827,,,2.17,-2.38,-12.782172648987853,25.859497855364882,-10.402480079923853
2025-07-07,13:51:02.453,0.0004562360700219,-33.408103942871094,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5260314941406,15.787062644958496,16.340532302856445,26.470909118652344,0,10,0,0,2025-07-07T17:51:02.453Z,331.17999267578125,18.059999465942383,-0.0599999986588954,-0.1000000014901161,,-55.92,56.41,-57.62,59.47,1.7,-3.06,,28.031444301706827,,,2.17,-2.38,-12.782172648987853,25.85798956382552,-10.400905990080577
2025-07-07,13:51:03.477,0.0004516136250458,-33.45233154296875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5276184082031,15.785560607910156,16.34054183959961,26.470918655395508,0,10,0,0,2025-07-07T17:51:03.477Z,331.0899963378906,18.100000381469727,-0.0599999986588954,-0.1000000014901161,,-55.94,56.31,-57.62,59.47,1.68,-3.16,,28.116938437472108,,,2.26,-2.43,-12.826547125233343,25.85651108707042,-10.399333295233092
2025-07-07,13:51:04.501,0.0004564120899885,-33.406429290771484,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.52923583984375,15.784058570861816,16.34054946899414,26.47092628479004,0,10,0,0,2025-07-07T17:51:04.501Z,331.0899963378906,18.100000381469727,-0.1500000059604644,-0.050000000745058,,-55.94,56.31,-57.62,59.48,1.68,-3.17,,28.116938437472108,,,2.26,-2.43,-12.826547125233343,25.855002778015862,-10.397759212907772
2025-07-07,13:51:05.525,0.0004555408086162,-33.41472625732422,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.53082275390625,15.782556533813477,16.340559005737305,26.470935821533203,0,10,0,0,2025-07-07T17:51:05.525Z,331.0,18.149999618530273,-0.1500000059604644,-0.050000000745058,,-55.93,56.21,-57.62,59.48,1.69,-3.27,,28.201887367975885,,,2.35,-2.48,-12.880918459287201,25.853524283895382,-10.396186525428782
