Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-08,09:52:20.271,0.0004527576675172,-33.441341400146484,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4488220214844,42.88298797607422,16.37162208557129,26.501998901367188,0,10,0,0,2025-07-08T13:52:20.271Z,320.29998779296875,42.790000915527344,-0.1500000059604644,-0.1000000014901161,,-34.61,34.38,-34.44,34.4,-0.17,-0.02,,63.89984766522603,,,0.2,-0.1,58.53432080800455,63.72505281979907,58.64340980865936
2025-07-08,09:52:21.295,0.0004553547187242,-33.416500091552734,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4488525390625,42.880836486816406,16.371614456176758,26.501991271972656,0,10,0,0,2025-07-08T13:52:21.295Z,320.29998779296875,42.779998779296875,-0.0099999997764825,-0.1000000014901161,,-34.62,34.38,-34.44,34.4,-0.18,-0.02,,63.91900465731758,,,0.2,-0.1,58.53439777387553,63.72505281979907,58.64340980865936
2025-07-08,09:52:22.319,0.0004565683775581,-33.40494155883789,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4488830566406,42.87868118286133,16.371610641479492,26.50198745727539,0,10,0,0,2025-07-08T13:52:22.319Z,320.44000244140625,42.779998779296875,0.1299999952316284,-0.1000000014901161,,-34.54,34.46,-34.44,34.4,-0.1,0.06,,63.91734942622509,,,0.2,0.0,58.63714951874094,63.72505281979907,58.64340980865936
2025-07-08,09:52:23.344,0.0004573553160298,-33.3974609375,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44891357421875,42.87652969360352,16.371604919433594,26.501981735229492,0,10,0,0,2025-07-08T13:52:23.344Z,320.5799865722656,42.779998779296875,0.270000010728836,-0.1000000014901161,,-34.46,34.54,-34.44,34.4,-0.02,0.14,,63.915355820018,,,0.2,0.1,58.73989966220622,63.72505281979907,58.64340980865936
2025-07-08,09:52:24.367,0.000457170070149,-33.39922332763672,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4489440917969,42.8743782043457,16.371599197387695,26.501976013183594,0,10,0,0,2025-07-08T13:52:24.367Z,320.7200012207031,42.779998779296875,0.270000010728836,-0.0599999986588954,,-34.38,34.62,-34.45,34.41,0.07,0.21,,63.91302082556485,,,0.2,0.2,58.84264790576425,63.74426881266406,58.643530602361565
2025-07-08,09:52:25.391,0.0004571282770484,-33.399620056152344,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.448974609375,42.872222900390625,16.37159538269043,26.501972198486328,0,10,0,0,2025-07-08T13:52:25.391Z,320.7200012207031,42.810001373291016,0.270000010728836,-0.0599999986588954,,-34.35,34.6,-34.45,34.41,0.1,0.19,,63.855042773094574,,,0.1,0.2,58.842256267904816,63.74426881266406,58.643530602361565
2025-07-08,09:52:26.415,0.0004591375181917,-33.38057327270508,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4490051269531,42.87007141113281,16.37158966064453,26.50196647644043,0,10,0,0,2025-07-08T13:52:26.415Z,320.7200012207031,42.810001373291016,0.270000010728836,-0.0099999997764825,,-34.35,34.6,-34.45,34.41,0.1,0.19,,63.855042773094574,,,0.1,0.2,58.842256267904816,63.74426881266406,58.643530602361565
2025-07-08,09:52:27.439,0.0004570910241454,-33.39997482299805,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44903564453125,42.867916107177734,16.371583938598633,26.50196075439453,0,10,0,0,2025-07-08T13:52:27.439Z,320.7200012207031,42.86000061035156,0.270000010728836,-0.0099999997764825,,-34.3,34.57,-34.45,34.41,0.15,0.16,,63.75841573828788,,,0.0,0.2,58.841545815498186,63.74426881266406,58.643530602361565
2025-07-08,09:52:28.463,0.0004546802374534,-33.42293930053711,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4490661621094,42.86576461791992,16.371578216552734,26.501955032348633,0,10,0,0,2025-07-08T13:52:28.463Z,320.7200012207031,42.86000061035156,0.270000010728836,-0.0099999997764825,,-34.3,34.57,-34.45,34.41,0.15,0.16,,63.75841573828788,,,0.0,0.2,58.841545815498186,63.74426881266406,58.643530602361565
2025-07-08,09:52:29.487,0.0004532493185251,-33.43662643432617,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4490966796875,42.86361312866211,16.371572494506836,26.501949310302734,0,10,0,0,2025-07-08T13:52:29.487Z,320.7200012207031,42.86000061035156,0.270000010728836,0.050000000745058,,-34.3,34.57,-34.46,34.42,0.16,0.15,,63.75841573828788,,,0.0,0.2,58.841545815498186,63.76348493691921,58.64364853227261
